Revenue,EBITDA,Profit Margin,returnOnEquity,Book Value per Share,Operating Cash Flow,Dividend Yield,R&D Expenses,PRICE VAR [%],Class,Sector
164925000.0,14756000.0,-0.171,-0.0715,0.314,75285000.0,0.0,0.0,-24.000000605507484,0,Energy
279618727.0,43876213.0,0.078,0.1262,9.819,7009270.0,0.0435,0.0,17.898276241828167,1,Financial Services
96906335.0,18676993.0,0.018,0.0194,2.381,-51086265.0,0.0,0.0,13.59999656677246,1,Technology
26427190.0,-1207821.0,-0.077,-0.0764,1.875,-8563731.0,0.0,6260406.0,-53.42105254902404,0,Healthcare
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,14.398614164888237,1,Financial Services
29855000.0,3366000.0,-0.0969999999999999,-0.0931,1.595,2896000.0,0.0,1065000.0,-27.017544094471983,0,Healthcare
41000312.0,1115845.0,0.006,0.0605,0.963,1294564.0,0.0,0.0,92.0509684846693,1,Technology
45209000.0,279000.0,-0.035,-0.0927,2.075,396000.0,0.0,0.0,-7.758613513709326,0,Healthcare
38137000.0,12858000.0,0.223,0.087,7.739,5717000.0,0.015,0.0,14.313598588457747,1,Financial Services
47857000.0,5367000.0,0.073,0.111,12.201,833000.0,0.0161,0.0,-11.218172345910515,0,Technology
770452000.0,110233000.0,0.048,0.0812,35.132,64925000.0,0.0068,0.0,16.453899740411437,1,Industrials
87969000.0,-212000.0,-0.04,-0.2363,0.723,1892000.0,0.0,0.0,-22.00000286102295,0,Consumer Cyclical
54587000.0,7490000.0,0.099,0.1968,3.703,5109000.0,0.0401,4576000.0,21.67931920640935,1,Technology
93178000.0,-118000.0,-0.047,-0.0523,9.509,2080000.0,0.0,553000.0,-17.886177033739518,0,Industrials
24363967.0,1645433.0,0.018,0.0132,9.711,304471.0,0.0,0.0,-12.416664759318037,0,Industrials
498264000.0,84532000.0,0.044,0.07485,9.939,65898000.0,0.0,0.0,11.273937011795946,1,Financial Services
5871000.0,2352000.0,0.267,0.2319,0.637,1337000.0,0.0,0.0,-48.421050980480736,0,Energy
6000000.0,1000000.0,-0.16666666666667,0.07485,9.939,-1000000.0,0.0,0.0,-37.36263995383064,0,Consumer Defensive
23191354.0,2819196.0,0.063,0.0749,0.8290000000000001,-2038239.0,0.0,0.0,-21.568622867770404,0,Industrials
40882000.0,15887000.0,0.2739999999999999,0.0962,13.563,14524000.0,0.0131,0.0,45.50705252052023,1,Financial Services
635366000.0,6124000.0,-0.055,-0.0411,13.668,70738000.0,0.0,0.0,82.11766033389502,1,Industrials
155141000.0,15017000.0,0.038,0.1153,7.207999999999999,9874000.0,0.0,0.0,63.63637254213336,1,Technology
0.0,-3876308.3333,0.044,-0.2051,0.2076,-1781212.1212,0.0,17140.1515,72.22221670327386,1,Basic Materials
111322000.0,10114000.0,0.042,0.3315,1.141,5317000.0,0.0,8993000.0,18.23203959950737,1,Technology
9034403.0,1545707.0,0.091,0.0764,0.168,-656631.0,0.0,0.0,-36.06557761491922,0,Basic Materials
21505000.0,6098000.0,0.1989999999999999,0.0846,8.818,5755000.0,0.0499,0.0,30.72652491017401,1,Financial Services
37185000.0,10801000.0,0.221,0.1016,24.758000000000003,5149000.0,0.024,0.0,12.222198554434351,1,Financial Services
122000000.0,84532000.0,0.30327868852459,0.07485,9.939,72000000.0,0.0,0.0,37.46379166664439,1,Real Estate
33612796.0,-3375609.0,-0.094,-0.0567,10.536,-2130260.0,0.0,0.0,-3.2258069241733724,0,Financial Services
37622000.0,9646000.0,0.188,0.1097,14.441,16761000.0,0.0251,0.0,-23.034131053314425,0,Financial Services
60728000.0,29244000.0,0.361,0.1583,12.911,38590000.0,0.013,0.0,12.773090327364828,1,Financial Services
439098000.0,84532000.0,0.044,0.07485,9.939,50229000.0,0.0,0.0,4.395600076948939,1,Consumer Cyclical
255927000.0,35817000.0,0.042,0.045,29.143,16607000.0,0.0,0.0,-11.097855518798251,0,Basic Materials
68354000.0,1971000.0,-0.156,-0.1268,1.975,9008000.0,0.0,2695000.0,87.57396266054809,1,Basic Materials
144435000.0,39414000.0,0.136,0.0883,39.832,38735000.0,0.0076,0.0,33.6036832609597,1,Basic Materials
23351000.0,4454000.0,0.125,0.0818,25.892,7089000.0,0.0,0.0,21.672133148693646,1,Financial Services
4588000.0,84532000.0,0.044,0.07485,9.939,3000000.0,0.0,0.0,19.46967915720357,1,Financial Services
189287000.0,9425000.0,-0.017,-0.0547,3.851,1682000.0,0.0032,0.0,4.691347442846065,1,Industrials
0.0,-22710000.0,0.044,-0.3162,0.599,-22701000.0,0.0,19294000.0,-40.41450541657385,0,Healthcare
552000000.0,227000000.0,0.13768115942029,0.07485,9.939,-63000000.0,0.0,0.0,43.25568968328344,1,Financial Services
180720661.0,8055098.0,-0.044,-0.081,0.773,5376287.0,0.0,0.0,25.203246989626276,1,Industrials
3948630.0,954371.0,0.057,0.0082,10.841,676244.0,0.0243,0.0,6.9304387730055526,1,Financial Services
26730000.0,8934000.0,0.2239999999999999,0.092,27.088,6853000.0,0.0078,0.0,61.36422427334915,1,Financial Services
77851000.0,2280000.0,0.011,0.0328,4.9,3756000.0,0.0,0.0,-28.98799449976919,0,Industrials
66000000.0,33000000.0,-0.24242424242424,0.07485,9.939,22000000.0,0.0,0.0,44.086540445420944,1,Real Estate
89958776.5957,9089095.7447,0.0197,0.0566,8.8556,7191755.3191,0.0,0.0,70.71428298950195,1,Consumer Defensive
0.0,-2115674.0741,0.044,-0.0617,0.3429999999999999,-1575948.1481,0.0,0.0,63.99999856948853,1,Basic Materials
52788000.0,2963000.0,0.001,0.0011,1.533,3990000.0,0.0,4909000.0,-17.816095418951456,0,Technology
6966000.0,3331000.0,0.305,0.0625,18.62,4573000.0,0.0193,0.0,11.671183300432205,1,Financial Services
23079739.0,6089738.0,0.08,0.0601,9.58,2302113.0,0.0,0.0,-3.0769267705513643,0,Consumer Defensive
35466000.0,5710000.0,0.031,0.0109,5.464,6593000.0,0.0,0.0,27.118649718337736,1,Consumer Cyclical
0.0,2986000.0,0.044,0.3588,1.618,-816000.0,0.0,38000.0,-22.15909021637164,0,Healthcare
54884381.0,10063235.0,0.128,0.1895,2.722,-2234995.0,0.0,1652633.0,-17.83440007927038,0,Basic Materials
